ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-08-26 11:40:00,8.987423715039773,0.30394520016034343,22.942021094007902,8.987423715039773,8.987423715039773,3.158734005771865,3.158734005771865,3.158734005771865,1.165617703138096,1.165617703138096,1.165617703138096,0.34391897943325567,0.34391897943325567,0.34391897943325567,1.649197323200514,1.649197323200514,1.649197323200514,0.0,0.0,0.0,12.146157720811638
2011-08-26 11:58:00,8.987387312244474,-0.555344744506802,23.556647009933336,8.987387312244474,8.987387312244474,2.81218088022316,2.81218088022316,2.81218088022316,0.8379706002502385,0.8379706002502385,0.8379706002502385,0.3244147935766022,0.3244147935766022,0.3244147935766022,1.649795486396319,1.649795486396319,1.649795486396319,0.0,0.0,0.0,11.799568192467634
2011-08-28 10:43:00,8.981714543310343,0.4156238778371601,22.89000239848269,8.981714543310343,8.981714543310343,2.166808109685558,2.166808109685558,2.166808109685558,2.232059373081397,2.232059373081397,2.232059373081397,-1.7949164663699224,-1.7949164663699224,-1.7949164663699224,1.7296652029740827,1.7296652029740827,1.7296652029740827,0.0,0.0,0.0,11.1485226529959
2011-08-28 11:01:00,8.981678140515044,-0.751676513646254,22.57064573173333,8.981678140515044,8.981678140515044,1.8583418385239872,1.8583418385239872,1.8583418385239872,1.916385540877334,1.916385540877334,1.916385540877334,-1.7881300234045177,-1.7881300234045177,-1.7881300234045177,1.7300863210511692,1.7300863210511692,1.7300863210511692,0.0,0.0,0.0,10.840019979039031
2011-08-28 12:06:00,8.981546685976463,-2.156165752110043,21.70205512492759,8.981546685976463,8.981546685976463,0.6767261233241535,0.6767261233241535,0.6767261233241535,0.7054474512151154,0.7054474512151154,0.7054474512151154,-1.760318033222914,-1.760318033222914,-1.760318033222914,1.731596705331952,1.731596705331952,1.731596705331952,0.0,0.0,0.0,9.658272809300616
2011-08-28 12:16:00,8.981526462201296,-1.920035726959386,20.556610096284196,8.981526462201296,8.981526462201296,0.5313219249681357,0.5313219249681357,0.5313219249681357,0.5550688720630207,0.5550688720630207,0.5550688720630207,-1.7555745819004336,-1.7555745819004336,-1.7555745819004336,1.7318276348055488,1.7318276348055488,1.7318276348055488,0.0,0.0,0.0,9.512848387169432
2011-08-28 13:08:00,8.981421298570432,-2.675331066453279,20.107616179977025,8.981421298570432,8.981421298570432,0.13556169063047266,0.13556169063047266,0.13556169063047266,0.13142205156869632,0.13142205156869632,0.13142205156869632,-1.7288826345785182,-1.7288826345785182,-1.7288826345785182,1.7330222736402934,1.7330222736402934,1.7330222736402934,0.0,0.0,0.0,9.116982989200904
2011-08-28 14:00:00,8.981316134939568,-1.6363557740930006,20.578633400623207,8.981316134939568,8.981316134939568,0.3240602998024824,0.3240602998024824,0.3240602998024824,0.2886072698992233,0.2886072698992233,0.2886072698992233,-1.6987534681847594,-1.6987534681847594,-1.6987534681847594,1.7342064980880183,1.7342064980880183,1.7342064980880183,0.0,0.0,0.0,9.305376434742051
2011-08-28 14:39:00,8.98123726221642,-0.9574996602315163,20.775499911904028,8.98123726221642,8.98123726221642,0.6129969728207976,0.6129969728207976,0.6129969728207976,0.5517815161425838,0.5517815161425838,0.5517815161425838,-1.6738723557939639,-1.6738723557939639,-1.6738723557939639,1.7350878124721774,1.7350878124721774,1.7350878124721774,0.0,0.0,0.0,9.594234235037217
2011-08-30 15:16:00,8.975337987000426,1.6699367461930164,24.500669337390867,8.975337987000426,8.975337987000426,3.9925962061903135,3.9925962061903135,3.9925962061903135,0.687552253983956,0.687552253983956,0.687552253983956,1.521654907947156,1.521654907947156,1.521654907947156,1.783389044259202,1.783389044259202,1.783389044259202,0.0,0.0,0.0,12.96793419319074
2011-08-30 15:42:00,8.975285405184994,1.1735817328149187,23.419043544954455,8.975285405184994,8.975285405184994,3.9388881114854684,3.9388881114854684,3.9388881114854684,0.6488685457392505,0.6488685457392505,0.6488685457392505,1.5063644805727892,1.5063644805727892,1.5063644805727892,1.783655085173429,1.783655085173429,1.783655085173429,0.0,0.0,0.0,12.914173516670463
2011-08-31 14:28:00,8.972522837497284,0.42589751806700543,22.803952535662628,8.972522837497284,8.972522837497284,2.598447705527616,2.598447705527616,2.598447705527616,0.4814441869129903,0.4814441869129903,0.4814441869129903,0.323730630902281,0.323730630902281,0.323730630902281,1.793272887712345,1.793272887712345,1.793272887712345,0.0,0.0,0.0,11.570970543024899
2011-08-31 15:35:00,8.97238733820367,0.11560347409601344,22.42680677611902,8.97238733820367,8.97238733820367,2.7641628966752125,2.7641628966752125,2.7641628966752125,0.6712153208399187,0.6712153208399187,0.6712153208399187,0.2994273241631091,0.2994273241631091,0.2994273241631091,1.7935202516721849,1.7935202516721849,1.7935202516721849,0.0,0.0,0.0,11.736550234878884
2011-08-31 16:09:00,8.972318577368105,0.122064391449987,22.914431961241924,8.972318577368105,8.972318577368105,2.569906739506225,2.569906739506225,2.569906739506225,0.486749358571372,0.486749358571372,0.486749358571372,0.28951977331321355,0.28951977331321355,0.28951977331321355,1.7936376076216403,1.7936376076216403,1.7936376076216403,0.0,0.0,0.0,11.54222531687433
2011-09-01 10:11:00,8.970130364895118,2.242650645457213,24.804279481542913,8.970130364895118,8.970130364895118,5.116086611555402,5.116086611555402,5.116086611555402,2.6895191522679855,2.6895191522679855,2.6895191522679855,0.6321074380700833,0.6321074380700833,0.6321074380700833,1.7944600212173314,1.7944600212173314,1.7944600212173314,0.0,0.0,0.0,14.086216976450519
2011-09-01 10:36:00,8.970079805457202,1.7297272542364286,25.96697300809934,8.970079805457202,8.970079805457202,4.784895317058417,4.784895317058417,4.784895317058417,2.3441672729135803,2.3441672729135803,2.3441672729135803,0.6463165895280794,0.6463165895280794,0.6463165895280794,1.7944114546167582,1.7944114546167582,1.7944114546167582,0.0,0.0,0.0,13.754975122515619
2011-09-01 11:33:00,8.969964529938755,1.447494720602522,23.73936309589271,8.969964529938755,8.969964529938755,3.772298975360679,3.772298975360679,3.772298975360679,1.3001615902014771,1.3001615902014771,1.3001615902014771,0.677848209890699,0.677848209890699,0.677848209890699,1.7942891752685046,1.7942891752685046,1.7942891752685046,0.0,0.0,0.0,12.742263505299434
2011-09-01 11:43:00,8.96994430616359,1.2532520341006512,23.9376749096547,8.96994430616359,8.96994430616359,3.586363161558325,3.586363161558325,3.586363161558325,1.1088632248975137,1.1088632248975137,1.1088632248975137,0.6832338706725726,0.6832338706725726,0.6832338706725726,1.794266065988238,1.794266065988238,1.794266065988238,0.0,0.0,0.0,12.556307467721915
2011-09-01 12:41:00,8.969827008267625,0.9305844557115072,23.04467328769661,8.969827008267625,8.969827008267625,2.778294039222175,2.778294039222175,2.778294039222175,0.2707348678177781,0.2707348678177781,0.2707348678177781,0.7134369036019248,0.7134369036019248,0.7134369036019248,1.7941222678024722,1.7941222678024722,1.7941222678024722,0.0,0.0,0.0,11.7481210474898
2011-09-01 12:46:00,8.969816896380042,-0.1268406421265962,23.048750616099046,8.969816896380042,8.969816896380042,2.741520192421577,2.741520192421577,2.741520192421577,0.2314609436948618,0.2314609436948618,0.2314609436948618,0.7159501577245604,0.7159501577245604,0.7159501577245604,1.7941090910021547,1.7941090910021547,1.7941090910021547,0.0,0.0,0.0,11.711337088801619
2011-09-01 14:26:00,8.969614658628378,0.6530513616063515,22.742225520484308,8.969614658628378,8.969614658628378,3.0243316781547884,3.0243316781547884,3.0243316781547884,0.4678776002540233,0.4678776002540233,0.4678776002540233,0.7626345765775518,0.7626345765775518,0.7626345765775518,1.7938195013232137,1.7938195013232137,1.7938195013232137,0.0,0.0,0.0,11.993946336783168
2011-09-01 16:46:00,8.969331525776052,0.8257274510846372,22.810915750010683,8.969331525776052,8.969331525776052,2.732888476579755,2.732888476579755,2.732888476579755,0.12553077501116583,0.12553077501116583,0.12553077501116583,0.8140271884018258,0.8140271884018258,0.8140271884018258,1.7933305131667638,1.7933305131667638,1.7933305131667638,0.0,0.0,0.0,11.702220002355809
2011-09-01 16:50:00,8.969323436265984,0.3770689225004692,23.516819873295475,8.969323436265984,8.969323436265984,2.6901825391851775,2.6901825391851775,2.6901825391851775,0.08165074195881807,0.08165074195881807,0.08165074195881807,0.8152166908763165,0.8152166908763165,0.8152166908763165,1.7933151063500437,1.7933151063500437,1.7933151063500437,0.0,0.0,0.0,11.659505975451161
2011-09-02 09:24:00,8.96731319301446,2.8792841751267995,26.574395596791053,8.96731319301446,8.96731319301446,5.460775916270251,5.460775916270251,5.460775916270251,3.1915563178165374,3.1915563178165374,3.1915563178165374,0.48223028442243604,0.48223028442243604,0.48223028442243604,1.78698931403128,1.78698931403128,1.78698931403128,0.0,0.0,0.0,14.428089109284711
2011-09-02 10:20:00,8.96719993987353,2.0202416435758765,25.022609938710115,8.96719993987353,8.96719993987353,4.788796485240967,4.788796485240967,4.788796485240967,2.57499514298013,2.57499514298013,2.57499514298013,0.42731770049262446,0.42731770049262446,0.42731770049262446,1.7864836417682128,1.7864836417682128,1.7864836417682128,0.0,0.0,0.0,13.755996425114496
2011-09-02 12:52:00,8.966892538491003,-1.1382365085658261,23.105927446692082,8.966892538491003,8.966892538491003,2.241893766164688,2.241893766164688,2.241893766164688,0.19244820636236198,0.19244820636236198,0.19244820636236198,0.2644154607425349,0.2644154607425349,0.2644154607425349,1.7850300990597914,1.7850300990597914,1.7850300990597914,0.0,0.0,0.0,11.20878630465569
2011-09-02 16:50:00,8.966411212642045,-1.088243428422593,22.217915634970414,8.966411212642045,8.966411212642045,1.842995537071388,1.842995537071388,1.842995537071388,0.0816507420008748,0.0816507420008748,0.0816507420008748,-0.021170812002697936,-0.021170812002697936,-0.021170812002697936,1.7825156070732118,1.7825156070732118,1.7825156070732118,0.0,0.0,0.0,10.809406749713434
2011-09-04 12:49:00,8.961074158375675,-2.5770278586256903,20.300227818080582,8.961074158375675,8.961074158375675,0.206607168123436,0.206607168123436,0.206607168123436,0.2108449924604473,0.2108449924604473,0.2108449924604473,-1.7390312480969512,-1.7390312480969512,-1.7390312480969512,1.73479342375994,1.73479342375994,1.73479342375994,0.0,0.0,0.0,9.16768132649911
2011-09-04 13:16:00,8.961019554182727,-2.0581476783672454,20.490362433311546,8.961019554182727,8.961019554182727,0.13312276223856842,0.13312276223856842,0.13312276223856842,0.12348029936756483,0.12348029936756483,0.12348029936756483,-1.7244723700875022,-1.7244723700875022,-1.7244723700875022,1.734114832958506,1.734114832958506,1.734114832958506,0.0,0.0,0.0,9.094142316421294
2011-09-04 13:56:00,8.96093865908206,-1.1560746809666014,20.86185250099479,8.96093865908206,8.96093865908206,0.2951276830819738,0.2951276830819738,0.2951276830819738,0.26321955409481185,0.26321955409481185,0.26321955409481185,-1.7011942464481467,-1.7011942464481467,-1.7011942464481467,1.733102375435309,1.733102375435309,1.733102375435309,0.0,0.0,0.0,9.256066342164035
2011-09-05 09:07:00,8.958610902560425,3.0234314362468524,24.892999901961513,8.958610902560425,8.958610902560425,4.902565994408593,4.902565994408593,4.902565994408593,3.403651969913391,3.403651969913391,3.403651969913391,-0.20140028330660306,-0.20140028330660306,-0.20140028330660306,1.7003143078018046,1.7003143078018046,1.7003143078018046,0.0,0.0,0.0,13.861176896969017
2011-09-05 12:00:00,8.95826103125005,0.2986720083203685,23.129501783806816,8.95826103125005,8.95826103125005,2.6134248249910415,2.6134248249910415,2.6134248249910415,0.8039308319942231,0.8039308319942231,0.8039308319942231,0.11471859567893156,0.11471859567893156,0.11471859567893156,1.6947753973178863,1.6947753973178863,1.6947753973178863,0.0,0.0,0.0,11.571685856241091
2011-09-05 13:50:00,8.958038569723222,-0.12017194067006307,22.514443641409958,8.958038569723222,8.958038569723222,2.2339595244885846,2.2339595244885846,2.2339595244885846,0.22774050790254008,0.22774050790254008,0.22774050790254008,0.31504839698470744,0.31504839698470744,0.31504839698470744,1.691170619601336,1.691170619601336,1.691170619601336,0.0,0.0,0.0,11.191998094211806
2011-09-05 14:27:00,8.957963741755105,0.5876704894459154,22.49468578689202,8.957963741755105,8.957963741755105,2.5462527988619708,2.5462527988619708,2.5462527988619708,0.47468320055863644,0.47468320055863644,0.47468320055863644,0.38162597733722314,0.38162597733722314,0.38162597733722314,1.6899436209661114,1.6899436209661114,1.6899436209661114,0.0,0.0,0.0,11.504216540617076
2011-09-05 15:56:00,8.957783750156127,0.7152280845592246,23.16500693581505,8.957783750156127,8.957783750156127,2.804934473768869,2.804934473768869,2.804934473768869,0.5789340092755932,0.5789340092755932,0.5789340092755932,0.5390381210538602,0.5390381210538602,0.5390381210538602,1.6869623434394148,1.6869623434394148,1.6869623434394148,0.0,0.0,0.0,11.762718223924995
2011-09-06 09:23:00,8.95566632089622,3.381348166834452,26.796052463328717,8.95566632089622,8.95566632089622,6.466120411613858,6.466120411613858,6.466120411613858,3.202708327951877,3.202708327951877,3.202708327951877,1.6146790072596362,1.6146790072596362,1.6146790072596362,1.6487330764023431,1.6487330764023431,1.6487330764023431,0.0,0.0,0.0,15.421786732510078
2011-09-06 09:34:00,8.955644074743539,3.3333947641360258,26.6086950170899,8.955644074743539,8.955644074743539,6.348922532480755,6.348922532480755,6.348922532480755,3.085316729534042,3.085316729534042,3.085316729534042,1.6153051629642612,1.6153051629642612,1.6153051629642612,1.648300639982452,1.648300639982452,1.648300639982452,0.0,0.0,0.0,15.304566607224295
2011-09-06 09:51:00,8.955609694325755,4.631951444689559,27.115394172543184,8.955609694325755,8.955609694325755,6.175734424872383,6.175734424872383,6.175734424872383,2.912301749536183,2.912301749536183,2.912301749536183,1.6158016008112182,1.6158016008112182,1.6158016008112182,1.6476310745249825,1.6476310745249825,1.6476310745249825,0.0,0.0,0.0,15.131344119198138
2011-09-06 10:42:00,8.955506553072407,3.2297882960081434,26.533637067397628,8.955506553072407,8.955506553072407,5.507976694885449,5.507976694885449,5.507976694885449,2.248473663762964,2.248473663762964,2.248473663762964,1.6138897908313625,1.6138897908313625,1.6138897908313625,1.6456132402911223,1.6456132402911223,1.6456132402911223,0.0,0.0,0.0,14.463483247957857
2011-09-06 12:00:00,8.95534880762611,0.7963980689370752,24.81062751601712,8.95534880762611,8.95534880762611,4.047741582659282,4.047741582659282,4.047741582659282,0.8039308320338779,0.8039308320338779,0.8039308320338779,1.6013101058341197,1.6013101058341197,1.6013101058341197,1.642500644791284,1.642500644791284,1.642500644791284,0.0,0.0,0.0,13.003090390285394
2011-09-06 12:38:00,8.955271957280479,1.5534038499964604,24.21034811057971,8.955271957280479,8.955271957280479,3.529276671283322,3.529276671283322,3.529276671283322,0.2972237132645007,0.2972237132645007,0.2972237132645007,1.591080305022757,1.591080305022757,1.591080305022757,1.640972652996064,1.640972652996064,1.640972652996064,0.0,0.0,0.0,12.4845486285638
2011-09-06 14:32:00,8.955041406243584,1.2841677636369742,24.035484527196353,8.955041406243584,8.955041406243584,3.689452607792505,3.689452607792505,3.689452607792505,0.5079645587082602,0.5079645587082602,0.5079645587082602,1.5451449209741308,1.5451449209741308,1.5451449209741308,1.6363431281101146,1.6363431281101146,1.6363431281101146,0.0,0.0,0.0,12.64449401403609
2011-09-06 15:04:00,8.954976690163052,2.3834640771167748,24.345713404551432,8.954976690163052,8.954976690163052,3.828777730364954,3.828777730364954,3.828777730364954,0.6653830601900603,0.6653830601900603,0.6653830601900603,1.528363328480663,1.528363328480663,1.528363328480663,1.6350313416942297,1.6350313416942297,1.6350313416942297,0.0,0.0,0.0,12.783754420528005
2011-09-06 15:34:00,8.954916018837555,0.976755142127076,24.094548497700462,8.954916018837555,8.954916018837555,3.8186691242324198,3.8186691242324198,3.8186691242324198,0.6736945068446957,0.6736945068446957,0.6736945068446957,1.5111779565250465,1.5111779565250465,1.5111779565250465,1.633796660862677,1.633796660862677,1.633796660862677,0.0,0.0,0.0,12.773585143069974
2011-09-07 10:23:00,8.952632754621284,2.166117784375205,25.270126066502844,8.952632754621284,8.952632754621284,4.582605306685159,4.582605306685159,4.582605306685159,2.53443085080677,2.53443085080677,2.53443085080677,0.4642544341401111,0.4642544341401111,0.4642544341401111,1.5839200217382783,1.5839200217382783,1.5839200217382783,0.0,0.0,0.0,13.535238061306444
2011-09-07 14:13:00,8.952167607792461,0.010441647830273966,22.45849165589323,8.952167607792461,8.952167607792461,2.280153905369701,2.280153905369701,2.280153905369701,0.3771691075881577,0.3771691075881577,0.3771691075881577,0.33003345593784067,0.33003345593784067,0.33003345593784067,1.5729513418437018,1.5729513418437018,1.5729513418437018,0.0,0.0,0.0,11.232321513162162
